385250,22.521444,114.0583,22.521944,114.0588,1
385251,22.521444,114.0588,22.521944,114.0593,2
385254,22.521444,114.06031,22.521944,114.060814,5
385255,22.521444,114.060814,22.521944,114.06132,2
385256,22.521444,114.06132,22.521944,114.06182,6
385257,22.521444,114.06182,22.521944,114.062325,1
385259,22.521444,114.06283,22.521944,114.06333,1
385269,22.521444,114.06786,22.521944,114.06837,61
386066,22.520945,113.90774,22.521444,113.90824,4
386075,22.520945,113.91227,22.521444,113.91277,1
386076,22.520945,113.91277,22.521444,113.91328,1
386077,22.520945,113.91328,22.521444,113.91378,1
386084,22.520945,113.9168,22.521444,113.917305,4
386085,22.520945,113.917305,22.521444,113.91781,2
386091,22.520945,113.92033,22.521444,113.92083,1
386093,22.520945,113.92133,22.521444,113.92184,1
386096,22.520945,113.922844,22.521444,113.92335,2
386110,22.520945,113.92989,22.521444,113.9304,1
386112,22.520945,113.9309,22.521444,113.931404,6
386113,22.520945,113.931404,22.521444,113.93191,3
386114,22.520945,113.93191,22.521444,113.93241,6
386115,22.520945,113.93241,22.521444,113.932915,1
386116,22.520945,113.932915,22.521444,113.93342,2
386117,22.520945,113.93342,22.521444,113.93392,1
386118,22.520945,113.93392,22.521444,113.934425,2
386119,22.520945,113.934425,22.521444,113.93493,2
386304,22.520945,114.02758,22.521444,114.02808,1
386305,22.520945,114.02808,22.521444,114.02859,2
386306,22.520945,114.02859,22.521444,114.02909,2
386307,22.520945,114.02909,22.521444,114.029594,3
386327,22.520945,114.03916,22.521444,114.039665,2
386331,22.520945,114.041176,22.521444,114.04168,2
386332,22.520945,114.04168,22.521444,114.04218,6
386333,22.520945,114.04218,22.521444,114.04269,6
386338,22.520945,114.0447,22.521444,114.045204,1
386341,22.520945,114.04621,22.521444,114.046715,1
386342,22.520945,114.046715,22.521444,114.04722,1
386345,22.520945,114.048225,22.521444,114.04873,4
386348,22.520945,114.049736,22.521444,114.05024,1
386357,22.520945,114.05427,22.521444,114.05477,1
386358,22.520945,114.05477,22.521444,114.055275,1
386363,22.520945,114.05729,22.521444,114.05779,2
386364,22.520945,114.05779,22.521444,114.0583,2
386365,22.520945,114.0583,22.521444,114.0588,2
386366,22.520945,114.0588,22.521444,114.0593,5
386369,22.520945,114.06031,22.521444,114.060814,7
386370,22.520945,114.060814,22.521444,114.06132,18
386374,22.520945,114.06283,22.521444,114.06333,3
386383,22.520945,114.06736,22.521444,114.06786,1
386384,22.520945,114.06786,22.521444,114.06837,35
387180,22.520445,113.907234,22.520945,113.90774,1
387191,22.520445,113.91277,22.520945,113.91328,4
387192,22.520445,113.91328,22.520945,113.91378,1
387193,22.520445,113.91378,22.520945,113.91428,1
387195,22.520445,113.91479,22.520945,113.91529,1
387201,22.520445,113.91781,22.520945,113.91831,3
387202,22.520445,113.91831,22.520945,113.918816,2
387207,22.520445,113.92083,22.520945,113.92133,1
387211,22.520445,113.922844,22.520945,113.92335,3
387216,22.520445,113.92536,22.520945,113.925865,1
387220,22.520445,113.927376,22.520945,113.92788,4
387221,22.520445,113.92788,22.520945,113.92838,1
387224,22.520445,113.92939,22.520945,113.92989,3
387226,22.520445,113.9304,22.520945,113.9309,3
387227,22.520445,113.9309,22.520945,113.931404,6
387228,22.520445,113.931404,22.520945,113.93191,3
387229,22.520445,113.93191,22.520945,113.93241,7
387232,22.520445,113.93342,22.520945,113.93392,5
387235,22.520445,113.93493,22.520945,113.93543,2
387236,22.520445,113.93543,22.520945,113.935936,1
387261,22.520445,113.94802,22.520945,113.948524,1
387420,22.520445,114.02808,22.520945,114.02859,1
387421,22.520445,114.02859,22.520945,114.02909,2
387422,22.520445,114.02909,22.520945,114.029594,5
387423,22.520445,114.029594,22.520945,114.0301,1
387433,22.520445,114.03463,22.520945,114.03513,1
387443,22.520445,114.039665,22.520945,114.04017,2
387444,22.520445,114.04017,22.520945,114.04067,2
387446,22.520445,114.041176,22.520945,114.04168,3
387448,22.520445,114.04218,22.520945,114.04269,7
387449,22.520445,114.04269,22.520945,114.04319,5
387451,22.520445,114.04369,22.520945,114.0442,1
387452,22.520445,114.0442,22.520945,114.0447,2
387465,22.520445,114.05074,22.520945,114.05125,2
387476,22.520445,114.05628,22.520945,114.056786,3
387480,22.520445,114.0583,22.520945,114.0588,1
387481,22.520445,114.0588,22.520945,114.0593,7
387482,22.520445,114.0593,22.520945,114.05981,1
387483,22.520445,114.05981,22.520945,114.06031,5
387484,22.520445,114.06031,22.520945,114.060814,3
387485,22.520445,114.060814,22.520945,114.06132,4
387486,22.520445,114.06132,22.520945,114.06182,8
387488,22.520445,114.062325,22.520945,114.06283,2
387498,22.520445,114.06736,22.520945,114.06786,6
387499,22.520445,114.06786,22.520945,114.06837,2
388280,22.519945,113.89968,22.520445,113.900185,1
388294,22.519945,113.90673,22.520445,113.907234,1
388312,22.519945,113.915794,22.520445,113.9163,1
388316,22.519945,113.91781,22.520445,113.91831,1
388317,22.519945,113.91831,22.520445,113.918816,2
388321,22.519945,113.92033,22.520445,113.92083,2
388325,22.519945,113.92234,22.520445,113.922844,1
388326,22.519945,113.922844,22.520445,113.92335,2
388331,22.519945,113.92536,22.520445,113.925865,1
388335,22.519945,113.927376,22.520445,113.92788,4
388339,22.519945,113.92939,22.520445,113.92989,1
388340,22.519945,113.92989,22.520445,113.9304,1
388341,22.519945,113.9304,22.520445,113.9309,2
388342,22.519945,113.9309,22.520445,113.931404,2
388345,22.519945,113.93241,22.520445,113.932915,1
388347,22.519945,113.93342,22.520445,113.93392,1
388538,22.519945,114.029594,22.520445,114.0301,2
388539,22.519945,114.0301,22.520445,114.0306,2
388540,22.519945,114.0306,22.520445,114.031105,1
388547,22.519945,114.03413,22.520445,114.03463,1
388560,22.519945,114.04067,22.520445,114.041176,2
388561,22.519945,114.041176,22.520445,114.04168,1
388564,22.519945,114.04269,22.520445,114.04319,1
388565,22.519945,114.04319,22.520445,114.04369,2
388566,22.519945,114.04369,22.520445,114.0442,6
388567,22.519945,114.0442,22.520445,114.0447,1
388571,22.519945,114.04621,22.520445,114.046715,1
388573,22.519945,114.04722,22.520445,114.04772,1
388591,22.519945,114.05628,22.520445,114.056786,2
388593,22.519945,114.05729,22.520445,114.05779,1
388596,22.519945,114.0588,22.520445,114.0593,17
388597,22.519945,114.0593,22.520445,114.05981,9
388601,22.519945,114.06132,22.520445,114.06182,2
388602,22.519945,114.06182,22.520445,114.062325,9
388612,22.519945,114.06686,22.520445,114.06736,1
389430,22.519445,113.917305,22.519945,113.91781,1
389433,22.519445,113.918816,22.519945,113.91932,2
389436,22.519445,113.92033,22.519945,113.92083,1
389440,22.519445,113.92234,22.519945,113.922844,3
389441,22.519445,113.922844,22.519945,113.92335,3
389444,22.519445,113.924355,22.519945,113.92486,1
389446,22.519445,113.92536,22.519945,113.925865,2
389449,22.519445,113.92687,22.519945,113.927376,1
389450,22.519445,113.927376,22.519945,113.92788,6
389451,22.519445,113.92788,22.519945,113.92838,3
389452,22.519445,113.92838,22.519945,113.92889,3
389454,22.519445,113.92939,22.519945,113.92989,2
389457,22.519445,113.9309,22.519945,113.931404,1
389458,22.519445,113.931404,22.519945,113.93191,1
389461,22.519445,113.932915,22.519945,113.93342,1
389462,22.519445,113.93342,22.519945,113.93392,1
389480,22.519445,113.94248,22.519945,113.942986,1
389485,22.519445,113.945,22.519945,113.9455,1
389491,22.519445,113.94802,22.519945,113.948524,2
389655,22.519445,114.0306,22.519945,114.031105,2
389665,22.519445,114.03564,22.519945,114.03614,1
389673,22.519445,114.039665,22.519945,114.04017,1
389675,22.519445,114.04067,22.519945,114.041176,3
389676,22.519445,114.041176,22.519945,114.04168,1
389681,22.519445,114.04369,22.519945,114.0442,1
389683,22.519445,114.0447,22.519945,114.045204,1
389690,22.519445,114.048225,22.519945,114.04873,1
389706,22.519445,114.05628,22.519945,114.056786,1
389708,22.519445,114.05729,22.519945,114.05779,1
389709,22.519445,114.05779,22.519945,114.0583,1
389710,22.519445,114.0583,22.519945,114.0588,9
389711,22.519445,114.0588,22.519945,114.0593,3
389716,22.519445,114.06132,22.519945,114.06182,2
389717,22.519445,114.06182,22.519945,114.062325,1
389718,22.519445,114.062325,22.519945,114.06283,5
389719,22.519445,114.06283,22.519945,114.06333,1
389728,22.519445,114.06736,22.519945,114.06786,1
390513,22.518946,113.90119,22.519445,113.901695,3
390522,22.518946,113.90572,22.519445,113.90623,1
390532,22.518946,113.91076,22.519445,113.91126,1
390536,22.518946,113.91277,22.519445,113.91328,1
390540,22.518946,113.91479,22.519445,113.91529,1
390550,22.518946,113.91982,22.519445,113.92033,5
390551,22.518946,113.92033,22.519445,113.92083,2
390554,22.518946,113.92184,22.519445,113.92234,1
390555,22.518946,113.92234,22.519445,113.922844,3
390568,22.518946,113.92889,22.519445,113.92939,2
390570,22.518946,113.92989,22.519445,113.9304,1
390571,22.518946,113.9304,22.519445,113.9309,1
390572,22.518946,113.9309,22.519445,113.931404,2
390573,22.518946,113.931404,22.519445,113.93191,4
390575,22.518946,113.93241,22.519445,113.932915,1
390576,22.518946,113.932915,22.519445,113.93342,2
390598,22.518946,113.94399,22.519445,113.944496,1
390599,22.518946,113.944496,22.519445,113.945,4
390600,22.518946,113.945,22.519445,113.9455,4
390601,22.518946,113.9455,22.519445,113.94601,1
390606,22.518946,113.94802,22.519445,113.948524,1
390607,22.518946,113.948524,22.519445,113.94903,1
390771,22.518946,114.031105,22.519445,114.03161,2
390772,22.518946,114.03161,22.519445,114.03211,1
390773,22.518946,114.03211,22.519445,114.032616,1
390780,22.518946,114.03564,22.519445,114.03614,4
390781,22.518946,114.03614,22.519445,114.036644,1
390782,22.518946,114.036644,22.519445,114.03715,1
390783,22.518946,114.03715,22.519445,114.03765,1
390789,22.518946,114.04017,22.519445,114.04067,1
390794,22.518946,114.04269,22.519445,114.04319,1
390800,22.518946,114.04571,22.519445,114.04621,1
390801,22.518946,114.04621,22.519445,114.046715,2
390802,22.518946,114.046715,22.519445,114.04722,1
390820,22.518946,114.05578,22.519445,114.05628,1
390821,22.518946,114.05628,22.519445,114.056786,3
390822,22.518946,114.056786,22.519445,114.05729,1
390823,22.518946,114.05729,22.519445,114.05779,4
390825,22.518946,114.0583,22.519445,114.0588,1
390833,22.518946,114.062325,22.519445,114.06283,10
390834,22.518946,114.06283,22.519445,114.06333,15
390835,22.518946,114.06333,22.519445,114.063835,4
390838,22.518946,114.06484,22.519445,114.065346,1
390840,22.518946,114.06585,22.519445,114.06635,1
390841,22.518946,114.06635,22.519445,114.06686,3
390842,22.518946,114.06686,22.519445,114.06736,3
391627,22.518446,113.90069,22.518946,113.90119,1
391628,22.518446,113.90119,22.518946,113.901695,1
391647,22.518446,113.91076,22.518946,113.91126,1
391653,22.518446,113.91378,22.518946,113.91428,1
391655,22.518446,113.91479,22.518946,113.91529,1
391663,22.518446,113.918816,22.518946,113.91932,1
391667,22.518446,113.92083,22.518946,113.92133,2
391669,22.518446,113.92184,22.518946,113.92234,2
391670,22.518446,113.92234,22.518946,113.922844,1
391675,22.518446,113.92486,22.518946,113.92536,1
391678,22.518446,113.92637,22.518946,113.92687,1
391694,22.518446,113.934425,22.518946,113.93493,2
391715,22.518446,113.945,22.518946,113.9455,1
391717,22.518446,113.94601,22.518946,113.94651,1
391721,22.518446,113.94802,22.518946,113.948524,1
391888,22.518446,114.03211,22.518946,114.032616,1
391889,22.518446,114.032616,22.518946,114.03312,2
391890,22.518446,114.03312,22.518946,114.03362,6
391891,22.518446,114.03362,22.518946,114.03413,2
391895,22.518446,114.03564,22.518946,114.03614,1
391899,22.518446,114.03765,22.518946,114.038155,2
391900,22.518446,114.038155,22.518946,114.03866,1
391903,22.518446,114.039665,22.518946,114.04017,1
391916,22.518446,114.04621,22.518946,114.046715,2
391917,22.518446,114.046715,22.518946,114.04722,2
391918,22.518446,114.04722,22.518946,114.04772,1
391920,22.518446,114.048225,22.518946,114.04873,2
391925,22.518446,114.05074,22.518946,114.05125,5
391930,22.518446,114.05326,22.518946,114.053764,1
391931,22.518446,114.053764,22.518946,114.05427,1
391932,22.518446,114.05427,22.518946,114.05477,1
391933,22.518446,114.05477,22.518946,114.055275,1
391934,22.518446,114.055275,22.518946,114.05578,2
391937,22.518446,114.056786,22.518946,114.05729,1
391944,22.518446,114.06031,22.518946,114.060814,1
391948,22.518446,114.062325,22.518946,114.06283,4
391949,22.518446,114.06283,22.518946,114.06333,18
391951,22.518446,114.063835,22.518946,114.06434,2
392741,22.517946,113.900185,22.518446,113.90069,1
392760,22.517946,113.90975,22.518446,113.910255,2
392768,22.517946,113.91378,22.518446,113.91428,2
392769,22.517946,113.91428,22.518446,113.91479,3
392777,22.517946,113.91831,22.518446,113.918816,1
392783,22.517946,113.92133,22.518446,113.92184,4
392784,22.517946,113.92184,22.518446,113.92234,6
392790,22.517946,113.92486,22.518446,113.92536,2
392792,22.517946,113.925865,22.518446,113.92637,1
392793,22.517946,113.92637,22.518446,113.92687,2
392795,22.517946,113.927376,22.518446,113.92788,4
392808,22.517946,113.93392,22.518446,113.934425,1
392809,22.517946,113.934425,22.518446,113.93493,2
392836,22.517946,113.94802,22.518446,113.948524,2
393005,22.517946,114.03312,22.518446,114.03362,8
393006,22.517946,114.03362,22.518446,114.03413,4
393007,22.517946,114.03413,22.518446,114.03463,2
393010,22.517946,114.03564,22.518446,114.03614,1
393014,22.517946,114.03765,22.518446,114.038155,1
393015,22.517946,114.038155,22.518446,114.03866,1
393016,22.517946,114.03866,22.518446,114.03916,1
393018,22.517946,114.039665,22.518446,114.04017,3
393021,22.517946,114.041176,22.518446,114.04168,1
393027,22.517946,114.0442,22.518446,114.0447,1
393035,22.517946,114.048225,22.518446,114.04873,1
393036,22.517946,114.04873,22.518446,114.04923,1
393037,22.517946,114.04923,22.518446,114.049736,1
393038,22.517946,114.049736,22.518446,114.05024,3
393039,22.517946,114.05024,22.518446,114.05074,7
393040,22.517946,114.05074,22.518446,114.05125,7
393041,22.517946,114.05125,22.518446,114.05175,8
393042,22.517946,114.05175,22.518446,114.05225,4
393043,22.517946,114.05225,22.518446,114.05276,4
393044,22.517946,114.05276,22.518446,114.05326,1
393045,22.517946,114.05326,22.518446,114.053764,1
393047,22.517946,114.05427,22.518446,114.05477,1
393061,22.517946,114.06132,22.518446,114.06182,3
393062,22.517946,114.06182,22.518446,114.062325,1
393063,22.517946,114.062325,22.518446,114.06283,5
393064,22.517946,114.06283,22.518446,114.06333,4
393860,22.517447,113.9022,22.517946,113.9027,1
393864,22.517447,113.90421,22.517946,113.90472,1
393899,22.517447,113.92184,22.517946,113.92234,7
393904,22.517447,113.924355,22.517946,113.92486,4
393905,22.517447,113.92486,22.517946,113.92536,2
393906,22.517447,113.92536,22.517946,113.925865,1
393907,22.517447,113.925865,22.517946,113.92637,1
393908,22.517447,113.92637,22.517946,113.92687,1
393909,22.517447,113.92687,22.517946,113.927376,1
393910,22.517447,113.927376,22.517946,113.92788,4
393911,22.517447,113.92788,22.517946,113.92838,2
393912,22.517447,113.92838,22.517946,113.92889,1
393913,22.517447,113.92889,22.517946,113.92939,1
393914,22.517447,113.92939,22.517946,113.92989,1
393951,22.517447,113.94802,22.517946,113.948524,2
394122,22.517447,114.03413,22.517946,114.03463,2
394123,22.517447,114.03463,22.517946,114.03513,6
394124,22.517447,114.03513,22.517946,114.03564,5
394132,22.517447,114.03916,22.517946,114.039665,4
394133,22.517447,114.039665,22.517946,114.04017,1
394137,22.517447,114.04168,22.517946,114.04218,2
394146,22.517447,114.04621,22.517946,114.046715,1
394155,22.517447,114.05074,22.517946,114.05125,5
394159,22.517447,114.05276,22.517946,114.05326,1
394167,22.517447,114.056786,22.517946,114.05729,1
394175,22.517447,114.060814,22.517946,114.06132,1
394176,22.517447,114.06132,22.517946,114.06182,1
394178,22.517447,114.062325,22.517946,114.06283,35
394179,22.517447,114.06283,22.517946,114.06333,7
394180,22.517447,114.06333,22.517946,114.063835,1
394969,22.516947,113.89918,22.517447,113.89968,1
394977,22.516947,113.903206,22.517447,113.90371,1
394997,22.516947,113.91328,22.517447,113.91378,1
395014,22.516947,113.92184,22.517447,113.92234,3
395025,22.516947,113.927376,22.517447,113.92788,3
395030,22.516947,113.92989,22.517447,113.9304,1
395031,22.516947,113.9304,22.517447,113.9309,3
395032,22.516947,113.9309,22.517447,113.931404,2
395066,22.516947,113.94802,22.517447,113.948524,2
395239,22.516947,114.03513,22.517447,114.03564,3
395240,22.516947,114.03564,22.517447,114.03614,3
395247,22.516947,114.03916,22.517447,114.039665,2
395257,22.516947,114.0442,22.517447,114.0447,1
395264,22.516947,114.04772,22.517447,114.048225,1
395265,22.516947,114.048225,22.517447,114.04873,1
395267,22.516947,114.04923,22.517447,114.049736,1
395269,22.516947,114.05024,22.517447,114.05074,1
395274,22.516947,114.05276,22.517447,114.05326,1
395279,22.516947,114.055275,22.517447,114.05578,1
395282,22.516947,114.056786,22.517447,114.05729,1
395286,22.516947,114.0588,22.517447,114.0593,1
395289,22.516947,114.06031,22.517447,114.060814,1
395290,22.516947,114.060814,22.517447,114.06132,2
395295,22.516947,114.06333,22.517447,114.063835,1
396092,22.516447,113.903206,22.516947,113.90371,2
396102,22.516447,113.90824,22.516947,113.908745,1
396103,22.516447,113.908745,22.516947,113.90925,1
396110,22.516447,113.91227,22.516947,113.91277,1
396111,22.516447,113.91277,22.516947,113.91328,1
396119,22.516447,113.9168,22.516947,113.917305,3
396120,22.516447,113.917305,22.516947,113.91781,1
396129,22.516447,113.92184,22.516947,113.92234,2
